2459333.8633434935,1.785147,0.0018869259
2459333.8702880433,1.6972467,0.0018869259
2459333.877232593,1.4396361,0.0018869259
2459333.884177143,1.4679326,0.0018869259
2459333.8911216934,1.3994794,0.0018869259
2459333.8980662436,1.165755,0.0018869259
2459333.905010794,1.0478905,0.0018869259
2459333.911955344,0.8481848,0.0018869259
2459333.9188998938,0.6718321,0.0018869259
2459333.9258444444,0.7460537,0.0018869259
2459333.9327889946,0.45216843,0.0018869259
2459333.9466780955,1.2567159,0.0018869259
2459333.9536226457,1.5544714,0.0018869259
2459333.9744562972,0.7836631,0.0018869259
2459333.981400848,1.2267389,0.0018869259
2459333.9883453986,1.2106589,0.0018869259
2459333.9952899492,1.0003083,0.0018869259
2459334.0022345,0.9966899,0.0018869259
2459334.0091790506,0.9902137,0.0018869259
2459334.0161236017,0.9774876,0.0018869259
2459334.023068153,0.980903,0.0018869259
2459334.0300127035,0.9817788,0.0018869259
2459334.0369572546,0.961999,0.0018869259
2459334.0439018053,1.0168123,0.0018869259
2459334.0508463564,1.0176237,0.0018869259
2459334.0577909076,1.0187083,0.0018869259
2459334.064735459,1.0259864,0.0018869259
2459334.0716800103,0.98696107,0.0018869259
2459334.0786245614,0.9966019,0.0018869259
2459334.0855691126,0.9762313,0.0018869259
2459334.092513664,0.98752445,0.0018869259
2459334.0994582158,0.98701036,0.0018869259
2459334.106402767,0.9834799,0.0018869259
2459334.1133473185,0.9726584,0.0018869259
2459334.12029187,0.98738605,0.0018869259
2459334.1272364217,0.99326676,0.0018869259
2459334.1341809733,0.9896307,0.0018869259
2459334.1411255253,0.996559,0.0018869259
2459334.148070077,0.9941499,0.0018869259
2459334.1550146285,0.9982063,0.0018869259
2459334.1619591806,0.99459594,0.0018869259
2459334.168903732,0.9929161,0.0018869259
2459334.1758482843,0.995506,0.0018869259
2459334.1827928363,0.9912975,0.0018869259
2459334.1897373884,0.9923078,0.0018869259
2459334.1966819405,0.99125093,0.0018869259
2459334.2036264925,0.99438405,0.0018869259
2459334.2105710446,0.99436975,0.0018869259
2459334.217515597,0.993453,0.0018869259
2459334.224460149,0.992809,0.0018869259
2459334.2314047017,0.99334943,0.0018869259
2459334.2383492542,0.9938865,0.0018869259
2459334.2452938063,0.996515,0.0018869259
2459334.252238359,0.9948864,0.0018869259
2459334.2591829114,0.99464744,0.0018869259
2459334.266127464,0.99388844,0.0018869259
2459334.273072017,0.9944551,0.0018869259
2459334.2800165694,0.99485254,0.0018869259
2459334.286961122,0.9897985,0.0018869259
2459334.2939056745,0.997,0.0018869259
2459334.3008502275,0.9932241,0.0018869259
2459334.3077947805,0.99572265,0.0018869259
2459334.314739333,0.9946154,0.0018869259
2459334.321683886,0.9916629,0.0018869259
2459334.328628439,0.99711156,0.0018869259
2459334.335572992,0.99328196,0.0018869259
2459334.342517545,0.99302745,0.0018869259
2459334.349462098,0.9922791,0.0018869259
2459334.356406651,0.9960261,0.0018869259
2459334.3633512044,0.99369603,0.0018869259
2459334.3702957574,0.9969873,0.0018869259
2459334.3772403104,0.9927601,0.0018869259
2459334.384184864,0.9969993,0.0018869259
2459334.3911294173,0.9960748,0.0018869259
2459334.398073971,0.99738467,0.0018869259
2459334.405018524,1.0005654,0.0018869259
2459334.4119630773,0.9992262,0.0018869259
2459334.4189076307,0.9996965,0.0018869259
2459334.425852184,1.002139,0.0018869259
2459334.4327967376,0.99939275,0.0018869259
2459334.4397412916,0.99849355,0.0018869259
2459334.446685845,0.9991031,0.0018869259
2459334.4536303985,1.003374,0.0018869259
2459334.4605749524,1.0041155,0.0018869259
2459334.467519506,0.99955684,0.0018869259
2459334.47446406,1.0014971,0.0018869259
2459334.4814086133,1.0003932,0.0018869259
2459334.488353167,1.0038419,0.0018869259
2459334.495297721,0.99978346,0.0018869259
2459334.502242275,1.0006651,0.0018869259
2459334.509186829,1.001261,0.0018869259
2459334.516131383,1.0006782,0.0018869259
2459334.523075937,1.0005404,0.0018869259
2459334.5300204908,1.0042778,0.0018869259
2459334.5369650447,0.9995601,0.0018869259
2459334.5439095986,1.0052339,0.0018869259
2459334.550854153,1.0012819,0.0018869259
2459334.557798707,1.0041448,0.0018869259
2459334.5647432613,1.0027477,0.0018869259
2459334.5716878152,1.0021751,0.0018869259
